Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,1,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.4439376662865831,0.29704257517398963,0.39508801059755694,65.29014645079394,82.7972105995305,71.96830017538234,51.437334889489314,20.530965285893025,0.9346532490309395,0.668017336227134,0.2666359128038055,25.228506340375134,0.32764293948539136,35.05502600296909,0.84,42.0,0.4074074074074074,11.0,0.5925925925925926,16.0,0.16,8.0,0.7924528301886793,0.84,0.8155339805825242,0.44565871858907996,0.8414814814814815,0.920378935161866,0.7532467532467533,0.32065416065416064,0.6793458393458393,0.24675324675324675,0.7483459936290124,0.7532467532467533,0.7495827986975903,0.44565871858907996,0.8414814814814815,0.8422972809428753,0.7214924804873406,0.7532467532467533,0.185,0.0,0.109375,0.0,109.375,0.0,7012819.0,71304.0,9290.0,100.0,87.01298701298701,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,2,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5513474144209761,0.2901044450052199,0.3959945087054028,63.76514103852834,82.98718223301508,71.96830017538234,52.53592165024432,19.43237852513802,0.9346532490309395,0.6822846967564197,0.25236855227451976,26.650748662932358,0.3461136189991215,37.0312326371279,0.82,41.0,0.25925925925925924,7.0,0.7407407407407407,20.0,0.18,9.0,0.8541666666666666,0.82,0.836734693877551,0.5522164981933888,0.8392592592592593,0.9135378006552785,0.7922077922077922,0.23146705146705143,0.7685329485329485,0.2077922077922078,0.7964808180325421,0.7922077922077922,0.7937980386959977,0.5522164981933888,0.8392592592592591,0.8475951700519083,0.7755102040816326,0.7922077922077922,0.192,0.0,0.171875,0.0,171.875,0.0,7011928.0,71304.0,9290.0,100.0,87.66233766233766,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,3,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,57.0,20.0,0.0,74.02597402597402,25.974025974025974,0.0,0.3879173290937998,0.29845679428953753,0.4306243615378023,65.60099270949456,90.24443920129995,71.96830017538234,63.01755863882912,8.950741536553217,0.9346532490309395,0.8184098524523262,0.11624339657861321,24.63972118683899,0.319996379049857,34.23690864838199,0.88,44.0,0.5185185185185185,14.0,0.48148148148148145,13.0,0.12,6.0,0.7586206896551724,0.88,0.8148148148148148,0.4000940939272025,0.797037037037037,0.8868523924990127,0.7402597402597403,0.3787782587782587,0.6212217412217412,0.2597402597402597,0.7325288141985057,0.7402597402597403,0.7272936403371186,0.4000940939272025,0.7970370370370369,0.7998684654626697,0.6900161030595813,0.7402597402597403,0.196,0.0,0.15625,0.0,156.25,0.0,7013809.0,71304.0,9290.0,98.7012987012987,86.36363636363636,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,4,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,60.0,17.0,0.0,77.92207792207792,22.07792207792208,0.0,0.48444269397400563,0.2934169149883588,0.3971911838741824,64.49322404207192,83.23796525682492,71.96830017538234,54.42026967182819,17.548030503554152,0.9346532490309395,0.7067567489847817,0.22789650004615783,26.272980394014137,0.3412075375845992,36.50632338125049,0.9,45.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.1,5.0,0.7894736842105263,0.9,0.8411214953271027,0.4957421042418413,0.817037037037037,0.8796385247448726,0.7792207792207793,0.32366522366522366,0.6763347763347765,0.22077922077922077,0.7756322624743677,0.7792207792207793,0.7700015236304757,0.4957421042418413,0.817037037037037,0.8456767300025541,0.7397096838337641,0.7792207792207793,0.205,0.0,0.140625,0.0,140.625,0.0,7012918.0,71304.0,9290.0,97.40259740259741,90.9090909090909,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,5,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,51.0,26.0,0.0,66.23376623376623,33.76623376623377,0.0,0.270939548434086,0.3462647112903086,0.45840081022010926,76.10920319298982,96.06545226564891,71.96830017538234,65.50355091615872,6.464749259223623,0.9346532490309395,0.8506954664436197,0.08395778258731978,15.382073727797778,0.199767191270101,21.373401470248158,0.72,36.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.28,14.0,0.75,0.72,0.7346938775510204,0.2713666279100933,0.7555555555555555,0.8804195142185816,0.6623376623376623,0.3867821067821068,0.6132178932178932,0.33766233766233766,0.6683833407971339,0.6623376623376623,0.6649218128809966,0.2713666279100933,0.7555555555555555,0.7774761505783815,0.6352040816326531,0.6623376623376623,0.197,0.0,0.171875,0.0,171.875,0.0,7013545.0,71304.0,9290.0,100.0,88.31168831168831,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,6,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.48666666666666675,0.27384063693629845,0.3778562369331324,60.19034570810977,79.1860081463381,71.96830017538234,50.76339225247442,21.20490792290792,0.9346532490309395,0.6592648344477197,0.2753884145832198,29.36780500730412,0.38140006502992363,40.80658419851042,0.82,41.0,0.3333333333333333,9.0,0.6666666666666666,18.0,0.18,9.0,0.82,0.82,0.82,0.4866666666666667,0.8540740740740741,0.9025477474059419,0.7662337662337663,0.2795670995670995,0.7204329004329004,0.23376623376623376,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.4866666666666667,0.854074074074074,0.8462430744915784,0.7433333333333333,0.7662337662337663,0.188,0.0,0.109375,0.0,109.375,0.0,7012159.0,71304.0,9290.0,98.7012987012987,88.31168831168831,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,7,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.459016393442623,0.3032071790654127,0.4147676909680776,66.64513029661603,86.92141228741518,71.96830017538234,61.93445907730769,10.033841098074646,0.9346532490309395,0.8043436243806193,0.1303096246503201,24.797316316492562,0.32204306904535795,34.45588718375038,0.88,44.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.12,6.0,0.7857142857142857,0.88,0.830188679245283,0.4666666666666667,0.7925925925925926,0.8673742197315253,0.7662337662337663,0.3306782106782106,0.6693217893217893,0.23376623376623376,0.7606679035250463,0.7662337662337663,0.7582394021073267,0.4666666666666666,0.7925925925925927,0.8017340957980559,0.7275943396226415,0.7662337662337663,0.187,0.001,0.078125,0.0,78.125,0.0,7011928.0,71304.0,9290.0,94.8051948051948,86.36363636363636,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,8,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,66.0,11.0,0.0,85.71428571428571,14.285714285714286,0.0,0.6723404255319149,0.2628023008413761,0.349259474145708,57.764112432329604,73.19308472810002,71.96830017538234,43.58848697015573,28.37981320522661,0.9346532490309395,0.5660842463656588,0.36856900266528064,32.22746113653363,0.4185384563186185,44.78007825389411,0.94,47.0,0.2962962962962963,8.0,0.7037037037037037,19.0,0.06,3.0,0.8545454545454545,0.94,0.8952380952380952,0.6799237430008577,0.8903703703703704,0.9294091680072334,0.8571428571428571,0.21343915343915343,0.7865608465608466,0.14285714285714285,0.8577331759149941,0.8571428571428571,0.8532555879494654,0.6799237430008577,0.8903703703703705,0.9028810552335609,0.8353741496598639,0.8571428571428571,0.199,0.0,0.140625,0.0,140.625,0.0,7013413.0,71304.0,9290.0,100.0,92.20779220779221,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,9,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,692.0,76.0,60.0,16.0,0.0,78.94736842105263,21.05263157894737,0.0,0.5323076923076924,0.26878289791537624,0.37189876863342775,59.3762990771008,78.37983002040872,70.45387453942844,47.50973798403444,22.944136555394003,0.9270246649924795,0.6251281313688741,0.3018965336236053,29.369904825193508,0.3864461161209672,41.68671349473773,0.84,42.0,0.3076923076923077,8.0,0.6923076923076923,18.0,0.16,8.0,0.84,0.84,0.8399999999999999,0.5323076923076923,0.87,0.9302156519501811,0.7894736842105263,0.257165991902834,0.742834008097166,0.21052631578947367,0.7894736842105263,0.7894736842105263,0.7894736842105262,0.5323076923076923,0.8700000000000001,0.8707344055607322,0.7661538461538461,0.7894736842105263,0.189,0.0,0.09375,0.0,93.75,0.0,7023876.0,71405.0,9189.0,98.6842105263158,87.5,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,10,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,692.0,76.0,55.0,21.0,0.0,72.36842105263158,27.63157894736842,0.0,0.3686708860759495,0.3042227374547421,0.4162722515432027,67.2052440287858,87.73179980686919,70.45387453942844,55.54300491715639,14.910869622272052,0.9270246649924795,0.7308290120678472,0.19619565292463226,22.450991833579234,0.2954077872839373,31.866227344267458,0.82,41.0,0.46153846153846156,12.0,0.5384615384615384,14.0,0.18,9.0,0.7735849056603774,0.82,0.796116504854369,0.37017951980791003,0.8238461538461539,0.9176870503805199,0.7236842105263158,0.3652226720647773,0.6347773279352227,0.27631578947368424,0.7171754242044818,0.7236842105263158,0.719249580261333,0.37017951980791003,0.8238461538461539,0.826102447949855,0.6837725381414703,0.7236842105263158,0.194,0.001,0.09375,0.0,93.75,0.0,7023216.0,71405.0,9189.0,100.0,88.8157894736842,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,10,1,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.39596563317146066,0.3242871858657907,0.4214902510894736,71.2785291633418,88.33023566653358,71.96830017538248,57.079806875809986,14.888493299572495,0.9346532490309413,0.7412961931923375,0.19335705583860383,20.443787272472825,0.2655037308113354,28.40665573961387,0.8,40.0,0.4074074074074074,11.0,0.5925925925925926,16.0,0.2,10.0,0.7843137254901961,0.8,0.792079207920792,0.3961295342422729,0.8014814814814815,0.8944120925085869,0.7272727272727273,0.3346801346801347,0.6653198653198653,0.2727272727272727,0.7250788427259015,0.7272727272727273,0.7260499634869146,0.3961295342422728,0.8014814814814815,0.8241517369565422,0.6979263964132262,0.7272727272727273,0.195,0.0,0.140625,0.0,140.625,0.0,7013347.0,71304.0,9290.0,100.0,91.55844155844156,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,10,2,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.480284191829485,0.31817308794455806,0.4234414079690132,69.93464656180579,88.73913277992264,71.96830017538248,63.13297030968251,8.835329865699968,0.9346532490309413,0.8199087053205522,0.1147445437103892,21.719834966267417,0.28207577878269374,30.17972484182268,0.76,38.0,0.25925925925925924,7.0,0.7407407407407407,20.0,0.24,12.0,0.8444444444444444,0.76,0.8,0.4848401374141137,0.7911111111111111,0.8656790267421621,0.7532467532467533,0.2525060125060125,0.7474939874939874,0.24675324675324675,0.7674963924963925,0.7532467532467533,0.7572088928021131,0.4848401374141137,0.7911111111111111,0.8002342331539494,0.7389830508474576,0.7532467532467533,0.196,0.0,0.1875,0.0,187.5,0.0,7012720.0,71304.0,9290.0,97.40259740259741,88.96103896103897,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,10,3,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,62.0,15.0,0.0,80.51948051948052,19.48051948051948,0.0,0.5610034207525657,0.2696482269604543,0.39060110379067214,59.268851335983975,81.85690525523967,71.96830017538248,51.70022761671912,20.268072558663363,0.9346532490309413,0.6714315274898587,0.26322172154108264,29.723694247171608,0.3860220032100209,41.30109252926181,0.88,44.0,0.3333333333333333,9.0,0.6666666666666666,18.0,0.12,6.0,0.8301886792452831,0.88,0.8543689320388349,0.563178312189625,0.8562962962962963,0.9221887196562274,0.8051948051948052,0.2585281385281385,0.7414718614718615,0.19480519480519481,0.8020705709384955,0.8051948051948052,0.8023022094980975,0.563178312189625,0.8562962962962963,0.8728822946758595,0.7801256424900057,0.8051948051948052,0.191,0.0,0.03125,0.0,31.25,0.0,7013479.0,71304.0,9290.0,98.7012987012987,83.76623376623377,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,10,4,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.36313509255612453,0.30909746977043007,0.4230538900540088,67.93981993005704,88.65792200774258,71.96830017538248,56.31910298146068,15.6491971939218,0.9346532490309413,0.7314169218371517,0.20323632719378962,22.145890012798418,0.28760896120517426,30.7717286066646,0.86,43.0,0.5185185185185185,14.0,0.48148148148148145,13.0,0.14,7.0,0.7543859649122807,0.86,0.8037383177570094,0.3716050570007949,0.82,0.9199174579773681,0.7272727272727273,0.3857912457912458,0.6142087542087542,0.2727272727272727,0.7177830940988836,0.7272727272727273,0.7158842350729407,0.3716050570007949,0.8200000000000001,0.8086464160616306,0.6784649035593557,0.7272727272727273,0.204,0.0,0.140625,0.0,140.625,0.0,7013479.0,71304.0,9290.0,100.0,87.01298701298701,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,10,5,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,63.0,14.0,0.0,81.81818181818181,18.181818181818183,0.0,0.5938206480783723,0.23643208887152725,0.33770961072405137,51.96792311353787,70.77262030380032,71.96830017538248,41.169259454912805,30.799040720469677,0.9346532490309413,0.5346657072066598,0.39998754182428153,36.30069284748483,0.471437569447855,50.43983637104419,0.88,44.0,0.2962962962962963,8.0,0.7037037037037037,19.0,0.12,6.0,0.8461538461538461,0.88,0.8627450980392156,0.5948228686039609,0.9022222222222223,0.9453887169631925,0.8181818181818182,0.23447811447811442,0.7655218855218855,0.18181818181818182,0.8159440559440558,0.8181818181818182,0.8164678458796105,0.5948228686039609,0.9022222222222223,0.8969127454782527,0.7967571644042233,0.8181818181818182,0.207,0.001,0.1875,0.0,187.5,0.0,7013875.0,71304.0,9290.0,100.0,85.71428571428571,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,10,6,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,57.0,20.0,0.0,74.02597402597402,25.974025974025974,0.0,0.4296296296296297,0.29378302257418554,0.41548449388524233,64.57369472167542,87.0716301641892,71.96830017538248,58.917487887564185,13.050812287818296,0.9346532490309413,0.7651621803579765,0.16949106867296487,25.423886005750813,0.33018033773702354,35.326506175349856,0.8,40.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.2,10.0,0.8,0.8,0.8000000000000002,0.42962962962962964,0.8066666666666666,0.8829369364414744,0.7402597402597403,0.31063011063011065,0.6893698893698894,0.2597402597402597,0.7402597402597403,0.7402597402597403,0.7402597402597404,0.42962962962962964,0.8066666666666666,0.8353758836024208,0.7148148148148149,0.7402597402597403,0.186,0.0,0.109375,0.0,109.375,0.0,7013611.0,71304.0,9290.0,97.40259740259741,85.71428571428571,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,10,7,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.4439376662865831,0.2770246411599305,0.3909266850027649,60.89019185622226,81.92513616952158,71.96830017538248,51.80600570621115,20.16229446917133,0.9346532490309413,0.6728052689118331,0.26184798011910815,28.454922827180035,0.3695444523010394,39.5381338142447,0.84,42.0,0.4074074074074074,11.0,0.5925925925925926,16.0,0.16,8.0,0.7924528301886793,0.84,0.8155339805825242,0.44565871858907996,0.8503703703703703,0.9142217126314306,0.7532467532467533,0.32065416065416064,0.6793458393458393,0.24675324675324675,0.7483459936290124,0.7532467532467533,0.7495827986975903,0.44565871858907996,0.8503703703703703,0.8543095681652929,0.7214924804873406,0.7532467532467533,0.195,0.0,0.15625,0.0,156.25,0.0,7012357.0,71304.0,9290.0,98.7012987012987,88.31168831168831,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,10,8,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.4777694046721929,0.29845906918470216,0.3910649706349725,65.60149273289501,81.95411620512292,71.96830017538248,50.57117792211629,21.39712225326619,0.9346532490309413,0.6567685444430688,0.2778847045878726,24.817637871606113,0.3223069853455339,34.48412399782543,0.84,42.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.16,8.0,0.8076923076923077,0.84,0.8235294117647058,0.4785757597651158,0.8451851851851852,0.9177849438840594,0.7662337662337663,0.2966041366041366,0.7033958633958634,0.23376623376623376,0.7629170829170829,0.7662337662337663,0.7640300875594993,0.4785757597651158,0.8451851851851852,0.8568380323697679,0.7386877828054299,0.7662337662337663,0.212,0.001,0.125,0.0,125.0,0.0,7013875.0,71304.0,9290.0,100.0,92.85714285714286,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,10,9,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,692.0,76.0,59.0,17.0,0.0,77.63157894736842,22.36842105263158,0.0,0.47903225806451605,0.2979765289582874,0.4032731953935275,65.82540644737792,84.99217306601928,70.45387453942848,53.26219879241232,17.191675747016163,0.92702466499248,0.7008184051633201,0.22620625982916004,24.560037118221544,0.323158383134494,34.8597394802991,0.88,44.0,0.4230769230769231,11.0,0.5769230769230769,15.0,0.12,6.0,0.8,0.88,0.8380952380952381,0.48475665130971746,0.8292307692307692,0.9159960819315476,0.7763157894736842,0.3193927125506073,0.6806072874493927,0.2236842105263158,0.7706766917293233,0.7763157894736842,0.7697435077054338,0.48475665130971746,0.8292307692307691,0.8346941309042887,0.7381965552178318,0.7763157894736842,0.189,0.0,0.03125,0.0,31.25,0.0,7023084.0,71405.0,9189.0,100.0,91.44736842105263,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,10,10,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.trees.XGBoostTree -- -S 1',-862299050221542512,2.02308231028E7,692.0,76.0,53.0,23.0,0.0,69.73684210526316,30.263157894736842,0.0,0.34580838323353286,0.3477730697315139,0.46263855408171994,76.82586191120377,97.50376792872643,70.45387453942848,71.22409863688338,-0.7702240974549,0.92702466499248,0.9371591925905708,-0.01013452759809079,15.333545930168487,0.20175718329169062,21.763949861390934,0.74,37.0,0.38461538461538464,10.0,0.6153846153846154,16.0,0.26,13.0,0.7872340425531915,0.74,0.7628865979381443,0.34707423212168276,0.7276923076923076,0.8268750256102004,0.6973684210526315,0.3419838056680162,0.6580161943319838,0.3026315789473684,0.7066648646561378,0.6973684210526315,0.7009421397918414,0.3470742321216827,0.7276923076923075,0.7421528558228992,0.6723523898781631,0.6973684210526315,0.19,0.0,0.109375,0.0,109.375,0.0,7023216.0,71405.0,9189.0,97.36842105263158,88.15789473684211,?
